,prodh1h,elec1h,gram1h,planstop1h,prod1h,stop
2016-01-05 12:00:00,26.057600021362305,13.795483271280924,42.0,3.0,23.157282789548237,0.0
2016-01-05 13:00:00,27.42959976196289,13.631800174713135,42.0,3.0,28.088033199310303,0.0
2016-01-05 14:00:00,28.093000411987305,13.562416553497314,42.0,3.0,32.264565785725914,0.0
2016-01-05 15:00:00,32.273101806640625,13.77513345082601,42.0,3.0,32.27040100097656,0.0
2016-01-05 16:00:00,28.19779968261719,14.021433353424072,42.0,3.0,26.697916666666668,0.0
2016-01-05 17:00:00,30.7731990814209,14.088250160217285,42.0,3.0,32.25021616617838,0.0
2016-01-05 18:00:00,32.24860000610352,13.765050093332926,42.0,3.0,32.31648317972819,0.0
2016-01-05 19:00:00,32.909900665283196,13.383900006612143,45.0,3.0,22.87761612733205,0.0
2016-01-05 20:00:00,22.983800888061523,13.3609668413798,45.0,3.0,34.93435033162435,0.0
2016-01-05 21:00:00,36.01729965209961,13.287499904632568,48.8,3.0,37.550633112589516,0.0
2016-01-05 22:00:00,37.50199890136719,13.154416561126709,48.8,3.0,37.47061729431152,0.0
2016-01-05 23:00:00,37.474098205566406,13.276433308919271,48.8,3.0,37.47356605529785,0.0
2016-01-06 00:00:00,37.47930145263672,13.231616497039795,48.8,3.0,37.49103355407715,0.0
2016-01-06 01:00:00,33.279800415039055,13.287766615549723,46.9,3.0,31.543665885925293,0.0
2016-01-06 02:00:00,34.782798767089844,13.268249988555908,45.0,3.0,34.585649490356445,0.0
2016-01-06 03:00:00,34.576000213623054,13.495166778564453,45.0,3.0,34.253933588663735,0.0
2016-01-06 04:00:00,33.49850082397461,13.736950079600016,42.0,3.0,32.289666493733726,0.0
2016-01-06 05:00:00,32.30160140991211,13.765016555786133,42.0,3.0,32.285699208577476,0.0
2016-01-06 06:00:00,32.277400970458984,13.60586659113566,42.0,3.0,32.29173278808594,0.0
2016-01-06 07:00:00,32.30099868774414,13.762499968210856,42.0,3.0,32.29616610209147,0.0
2016-01-06 08:00:00,32.2843017578125,13.771366596221924,42.0,3.0,32.28996658325195,0.0
2016-01-06 09:00:00,32.30569839477539,13.854716459910074,42.0,3.0,27.190099875132244,0.0
2016-01-06 10:00:00,27.18530082702637,13.799400170644125,42.0,3.0,32.28744888305664,0.0
2016-01-06 11:00:00,32.285099029541016,13.61656665802002,42.0,3.0,32.29116694132487,0.0
2016-01-06 12:00:00,32.30350112915039,14.069483280181885,42.0,3.0,32.294816970825195,0.0
2016-01-06 13:00:00,32.26060104370117,13.595083554585775,42.0,3.0,32.30611673990885,0.0
2016-01-06 14:00:00,32.89630126953125,13.471033414204916,45.0,3.0,34.36033312479655,0.0
2016-01-06 15:00:00,34.55849838256836,13.58044989903768,45.0,3.0,34.62491671244303,0.0
2016-01-06 16:00:00,34.60409927368164,13.304083347320557,45.0,3.0,34.59051640828451,0.0
2016-01-06 17:00:00,34.605499267578125,13.325466791788736,45.0,3.0,34.684549967447914,0.0
2016-01-06 18:00:00,34.714599609375,13.29860003789266,45.0,3.0,34.72718302408854,0.0
2016-01-06 19:00:00,34.74409866333008,13.710733413696289,45.0,3.0,34.767250061035156,0.0
2016-01-06 20:00:00,34.762901306152344,13.357416788736979,45.0,3.0,34.76596705118815,0.0
2016-01-06 21:00:00,34.761199951171875,13.313183307647705,45.0,3.0,34.753316243489586,0.0
2016-01-06 22:00:00,34.75479888916016,13.299266815185547,45.0,3.0,34.753750483194985,0.0
2016-01-06 23:00:00,34.75279998779297,13.348216692606607,45.0,3.0,34.76163291931152,0.0
2016-01-07 00:00:00,34.7666015625,13.331316630045572,45.0,3.0,34.75376637776693,0.0
2016-01-07 01:00:00,34.747299194335945,13.368166446685791,45.0,3.0,34.770599365234375,0.0
2016-01-07 02:00:00,34.80199813842773,13.397116661071777,45.0,3.0,34.87646675109863,0.0
2016-01-07 03:00:00,34.902698516845696,13.325483481089273,45.0,3.0,34.893316904703774,0.0
2016-01-07 04:00:00,34.904098510742195,13.32503334681193,45.0,3.0,34.89106686909994,0.0
2016-01-07 05:00:00,34.87580108642578,13.36323340733846,45.0,3.0,34.872633616129555,0.0
2016-01-07 06:00:00,34.881698608398445,13.304633140563965,45.0,3.0,34.88628387451172,0.0
2016-01-07 07:00:00,34.88109970092773,13.371450106302897,45.0,3.0,34.864816665649414,0.0
2016-01-07 08:00:00,34.88479995727539,13.138033390045166,45.0,3.0,34.89235051472982,0.0
2016-01-07 09:00:00,34.87929916381836,13.004083315531412,45.0,3.0,34.89734967549642,0.0
2016-01-07 10:00:00,34.927600860595696,13.0198335647583,45.0,3.0,34.98333295186361,0.0
2016-01-07 11:00:00,34.96269989013672,13.16284990310669,45.0,3.0,34.914515813191734,0.0
2016-01-07 12:00:00,34.927101135253906,13.293400128682455,45.0,3.0,34.93998336791992,0.0
2016-01-07 13:00:00,34.969600677490234,12.973066806793213,45.0,3.0,35.05179913838705,0.0
2016-01-07 14:00:00,35.032398223876946,13.008783340454102,45.0,3.0,35.03509966532389,0.0
2016-01-07 15:00:00,35.046199798583984,13.026416619618734,45.0,3.0,31.868366877237957,0.0
2016-01-07 16:00:00,23.986499786376953,13.291666507720947,45.0,3.0,27.088332374890644,0.0
2016-01-07 17:00:00,34.980701446533196,13.035866737365723,45.0,3.0,35.0592835744222,0.0
2016-01-07 18:00:00,35.04840087890625,13.029666582743326,45.0,3.0,35.00571632385254,0.0
2016-01-07 19:00:00,35.007598876953125,13.38308334350586,45.0,3.0,35.00621732076009,0.0
2016-01-07 20:00:00,34.53219985961914,13.39598306020101,42.0,3.0,32.954833984375,0.0
2016-01-07 21:00:00,32.65470123291016,13.419466813405355,42.0,3.0,32.712284088134766,0.0
2016-01-07 22:00:00,32.709701538085945,13.398316542307535,42.0,3.0,32.69038391113281,0.0
2016-01-07 23:00:00,32.69760131835937,13.442149957021078,42.0,3.0,32.686732610066734,0.0
2016-01-08 00:00:00,32.66360092163086,13.550933202107748,42.0,3.0,32.66316668192545,0.0
2016-01-08 01:00:00,32.66699981689453,13.859516620635986,42.0,3.0,32.67498334248861,0.0
2016-01-08 02:00:00,32.67599868774414,13.458933194478353,42.0,3.0,32.68044980367025,0.0
2016-01-08 03:00:00,32.677600860595696,13.493916670481363,42.0,3.0,32.66521708170573,0.0
2016-01-08 04:00:00,32.66590118408203,13.467766602834066,42.0,3.0,32.668466567993164,0.0
2016-01-08 05:00:00,32.677398681640625,13.479933261871338,42.0,3.0,32.67615000406901,0.0
2016-01-08 06:00:00,33.05630111694336,13.435866673787435,43.5,3.0,24.244900465011597,0.0
2016-01-08 07:00:00,21.962900161743164,13.277133305867514,45.0,3.0,32.31081612904867,0.0
2016-01-08 08:00:00,34.98600006103516,13.182883262634277,45.0,3.0,35.02606646219889,0.0
2016-01-08 09:00:00,35.037899017333984,13.13616673151652,45.0,3.0,35.020450592041016,0.0
2016-01-08 10:00:00,35.017101287841804,13.433966636657715,45.0,3.0,35.01804987589518,0.0
2016-01-08 11:00:00,35.01039886474609,13.17615000406901,45.0,3.0,35.0977668762207,0.0
2016-01-08 12:00:00,35.14609909057617,13.045466581980387,45.0,3.0,35.140716552734375,0.0
2016-01-08 13:00:00,35.15570068359375,13.170983473459879,45.0,3.0,35.24385070800781,0.0
2016-01-08 14:00:00,35.25830078125,13.267666498819986,45.0,3.0,35.2345339457194,0.0
2016-01-08 15:00:00,32.059200286865234,13.193233172098795,45.0,3.0,28.04396629333496,0.0
2016-01-08 16:00:00,31.229900360107425,13.177233537038168,45.0,3.0,35.27960014343262,0.0
2016-01-08 17:00:00,35.26839828491211,13.10296662648519,45.0,3.0,31.212966283162434,0.0
2016-01-08 18:00:00,29.198400497436523,13.169750054677328,45.0,3.0,33.25168323516846,0.0
2016-01-08 19:00:00,35.29050064086914,13.185416539510092,45.0,3.0,35.36383374532064,0.0
2016-01-08 20:00:00,35.38520050048828,13.406566460927328,45.0,3.0,33.57518355051676,0.0
2016-01-08 21:00:00,27.68180084228516,13.239166577657064,45.0,3.0,29.4683837890625,0.0
2016-01-08 22:00:00,35.37699890136719,13.084966818491617,45.0,3.0,35.406649907430015,0.0
2016-01-08 23:00:00,35.40119934082031,13.180699984232584,45.0,3.0,35.381815592447914,0.0
2016-01-09 00:00:00,35.3672981262207,13.205983479817709,45.0,3.0,35.38730049133301,0.0
2016-01-09 01:00:00,35.398799896240234,13.186516602834066,45.0,3.0,35.38103357950846,0.0
2016-01-09 02:00:00,35.3932991027832,13.167566617329916,45.0,3.0,35.370883305867515,0.0
2016-01-09 03:00:00,35.34980010986328,13.338983376820883,45.0,3.0,35.360399881998696,0.0
2016-01-09 04:00:00,35.37779998779297,13.420550028483072,45.0,3.0,34.8884334564209,0.0
2016-01-09 05:00:00,34.08700180053711,13.539849917093912,42.0,3.0,33.03663317362467,0.0
2016-01-09 06:00:00,33.03310012817383,13.549533208211264,42.0,3.0,33.00688362121582,0.0
2016-01-09 07:00:00,33.00510025024414,13.562283356984457,42.0,3.0,33.00663375854492,0.0
2016-01-09 08:00:00,33.00210189819336,13.636033376057943,42.0,3.0,33.00598335266113,0.0
2016-01-09 09:00:00,33.02119827270508,13.595683415730795,42.0,3.0,33.02483367919922,0.0
2016-01-09 10:00:00,33.021800994873054,13.797633171081543,42.0,3.0,33.04708353678385,0.0
2016-01-09 11:00:00,33.06999969482422,13.618783315022787,42.0,3.0,33.1140333811442,0.0
2016-01-09 12:00:00,33.114700317382805,13.555266539255777,42.0,3.0,33.102633794148765,0.0
2016-01-09 13:00:00,33.10409927368164,13.578199863433838,42.0,3.0,33.116332372029625,0.0
2016-01-09 14:00:00,33.12779998779297,13.397799968719482,42.0,3.0,34.31884956359863,0.0
2016-01-09 15:00:00,35.077999114990234,13.216049830118815,45.0,3.0,35.44978332519531,0.0
2016-01-09 16:00:00,35.448299407958984,13.29325008392334,45.0,3.0,35.45541636149088,0.0
2016-01-09 17:00:00,35.45389938354492,13.544049898783365,45.0,3.0,35.445332845052086,0.0
2016-01-09 18:00:00,35.45930099487305,13.148716608683268,45.0,3.0,35.43603324890137,0.0
2016-01-09 19:00:00,35.44459915161133,13.157233238220215,45.0,3.0,35.48478317260742,0.0
2016-01-09 20:00:00,35.49879837036133,13.165116628011068,45.0,3.0,35.50053278605143,0.0
2016-01-09 21:00:00,35.48310089111328,13.09636656443278,45.0,3.0,35.47851689656576,0.0
2016-01-09 22:00:00,35.48419952392578,13.141850312550863,45.0,3.0,35.47956657409668,0.0
2016-01-09 23:00:00,35.48540115356445,13.171466827392578,45.0,3.0,35.48891576131185,0.0
2016-01-10 00:00:00,33.15810012817383,13.580633322397867,45.0,3.0,13.855250060558319,0.0
2016-01-10 01:00:00,4.697999954223633,13.687349796295166,,3.0,6.923283338546753,0.0
2016-01-10 02:00:00,18.05909919738769,12.87013324101766,45.0,3.0,34.62833340962728,0.0
2016-01-10 03:00:00,34.75339889526367,12.967133363087973,45.0,3.0,34.987683614095054,0.0
2016-01-10 04:00:00,35.107601165771484,13.019799868265787,45.0,3.0,35.20878346761068,0.0
2016-01-10 05:00:00,35.21820068359375,13.098466555277506,45.0,3.0,35.14535013834635,0.0
2016-01-10 06:00:00,35.12969970703125,13.03391663233439,45.0,3.0,35.15419960021973,0.0
2016-01-10 07:00:00,35.16730117797852,13.11863342920939,45.0,3.0,35.18281682332357,0.0
2016-01-10 08:00:00,35.18050003051758,13.310766696929932,45.0,3.0,24.95388396581014,0.0
2016-01-10 09:00:00,24.306699752807614,13.220450083414713,45.0,3.0,31.965400377909344,0.0
2016-01-10 10:00:00,32.514999389648445,13.455049991607666,45.0,3.0,30.22309970855713,0.0
2016-01-10 11:00:00,29.43819999694824,13.25998322168986,42.0,3.0,32.188133239746094,0.0
2016-01-10 12:00:00,29.07069969177246,13.416933218638102,42.0,3.0,29.362316290537517,0.0
2016-01-10 13:00:00,32.39440155029297,13.409300009409586,42.0,3.0,32.29413350423177,0.0
2016-01-10 14:00:00,32.282901763916016,13.23818333943685,42.0,3.0,32.25839932759603,0.0
2016-01-10 15:00:00,32.25910186767578,13.533350149790445,42.0,3.0,32.26408322652181,0.0
2016-01-10 16:00:00,32.258499145507805,13.313700040181478,42.0,3.0,32.27799924214681,0.0
2016-01-10 17:00:00,26.90080070495605,13.429683208465576,42.0,3.0,26.886383414268494,0.0
2016-01-10 18:00:00,32.28419876098633,13.228166421254477,42.0,3.0,32.28854942321777,0.0
2016-01-10 19:00:00,32.238998413085945,13.240700244903564,42.0,3.0,31.259016672770183,0.0
2016-01-10 20:00:00,30.796499252319336,13.628349939982096,40.0,3.0,30.724349975585938,0.0
2016-01-10 21:00:00,30.66659927368164,13.24073346455892,40.0,3.0,30.568999926249187,0.0
2016-01-10 22:00:00,30.55340003967285,13.158466339111328,40.0,3.0,30.545999844868977,0.0
2016-01-10 23:00:00,30.552099227905273,13.215433279673258,40.0,3.0,30.543750127156574,0.0
2016-01-11 00:00:00,30.65180015563965,13.159566720326742,40.0,3.0,31.668616612752277,0.0
2016-01-11 01:00:00,32.058300018310554,13.171033223470053,42.0,3.0,32.05316734313965,0.0
2016-01-11 02:00:00,32.049598693847656,13.203933238983154,42.0,3.0,32.03630002339681,0.0
2016-01-11 03:00:00,32.030101776123054,13.53125,42.0,3.0,32.036633809407554,0.0
2016-01-11 04:00:00,32.03300094604492,13.221266428629557,42.0,3.0,32.026417096455894,0.0
2016-01-11 05:00:00,32.02859878540039,13.197216669718424,42.0,3.0,32.01775042215983,0.0
2016-01-11 06:00:00,32.012100219726555,13.166733423868815,42.0,3.0,32.02455012003581,0.0
2016-01-11 07:00:00,32.03519821166992,13.150850137074789,42.0,3.0,32.03848361968994,0.0
2016-01-11 08:00:00,32.038501739501946,13.17009973526001,42.0,3.0,32.02746709187825,0.0
2016-01-11 09:00:00,32.03879928588867,13.175216674804688,42.0,3.0,32.10191663106283,0.0
2016-01-11 10:00:00,32.127700805664055,13.127466678619385,42.0,3.0,32.2079168955485,0.0
2016-01-11 11:00:00,32.254199981689446,13.149916648864746,42.0,3.0,32.30320040384928,0.0
2016-01-11 12:00:00,32.317798614501946,13.368983268737793,42.0,3.0,32.39071718851725,0.0
2016-01-11 13:00:00,32.422401428222656,13.38313341140747,42.0,3.0,32.4700501759847,0.0
2016-01-11 14:00:00,32.46939849853516,13.099649747212728,42.0,3.0,32.43748346964518,0.0
2016-01-11 15:00:00,32.44079971313477,13.166766802469889,42.0,3.0,32.45948282877604,0.0
2016-01-11 16:00:00,32.46799850463867,13.18428341547648,42.0,3.0,32.463850021362305,0.0
2016-01-11 17:00:00,32.46310043334961,13.23936669031779,42.0,3.0,32.46586672465006,0.0
2016-01-11 18:00:00,32.45859909057617,13.217850049336752,42.0,3.0,32.47911707560221,0.0
2016-01-11 19:00:00,32.51739883422852,13.297616640726725,42.0,3.0,32.56959915161133,0.0
2016-01-11 20:00:00,32.56549835205078,13.70139996210734,42.0,3.0,32.57125027974447,0.0
2016-01-11 21:00:00,32.6083984375,13.364016850789389,42.0,3.0,32.6769167582194,0.0
2016-01-11 22:00:00,32.67919921875,13.341616948445639,42.0,3.0,32.660033543904625,0.0
2016-01-11 23:00:00,32.658599853515625,13.33864974975586,42.0,3.0,32.675832748413086,0.0
2016-01-12 00:00:00,32.69480133056641,13.35575008392334,42.0,3.0,32.68980089823405,0.0
2016-01-12 01:00:00,32.691001892089844,13.360016663869223,42.0,3.0,32.68456713358561,0.0
2016-01-12 02:00:00,32.676101684570305,13.315166791280111,42.0,3.0,32.689182917277016,0.0
2016-01-12 03:00:00,32.685901641845696,13.343883355458578,42.0,3.0,32.674032847086586,0.0
2016-01-12 04:00:00,32.66740036010742,13.265366554260254,42.0,3.0,32.68038368225098,0.0
2016-01-12 05:00:00,32.67940139770508,13.332783222198486,42.0,3.0,32.69023323059082,0.0
2016-01-12 06:00:00,32.68880081176758,13.288133303324381,42.0,3.0,33.21168327331543,0.0
2016-01-12 07:00:00,33.955398559570305,13.15446678797404,45.0,3.0,34.954566955566406,0.0
2016-01-12 08:00:00,35.030799865722656,12.949683348337809,45.0,3.0,35.05536651611328,0.0
2016-01-12 09:00:00,35.02170181274414,12.966866652170816,45.0,3.0,35.0362663269043,0.0
2016-01-12 10:00:00,35.032798767089844,12.958083311716715,45.0,3.0,35.03790028889974,0.0
2016-01-12 11:00:00,35.084400177001946,13.054616769154867,45.0,3.0,35.139949798583984,0.0
2016-01-12 12:00:00,35.15439987182617,13.106600125630697,45.0,3.0,35.222033182779946,0.0
2016-01-12 13:00:00,35.22480010986328,13.082599957784018,45.0,3.0,35.20718256632487,0.0
2016-01-12 14:00:00,35.203399658203125,12.970433394114176,45.0,3.0,35.2112668355306,0.0
2016-01-12 15:00:00,35.21770095825195,13.054200013478598,45.0,3.0,35.23009999593099,0.0
2016-01-12 16:00:00,35.22639846801758,13.079866727193197,45.0,3.0,35.21105066935221,0.0
2016-01-12 17:00:00,35.20640182495117,13.128933270772299,45.0,3.0,32.86811637878418,0.0
2016-01-12 18:00:00,32.880699157714844,13.050483385721842,45.0,3.0,35.234100341796875,0.0
2016-01-12 19:00:00,35.223201751708984,13.113200028737387,45.0,3.0,35.20903396606445,0.0
2016-01-12 20:00:00,32.72119903564453,13.46654987335205,45.0,3.0,28.611382802327473,0.0
2016-01-12 21:00:00,31.100799560546875,13.100216706593832,45.0,3.0,35.18729909261068,0.0
2016-01-12 22:00:00,35.18429946899414,13.242849826812744,45.0,3.0,30.25791645050049,0.0
2016-01-12 23:00:00,30.24379920959473,13.139100233713785,45.0,3.0,35.198099772135414,0.0
2016-01-13 00:00:00,35.20930099487305,13.067149957021078,45.0,3.0,35.18388239542643,0.0
2016-01-13 01:00:00,35.18479919433594,13.376933415730795,45.0,3.0,35.175882975260414,0.0
2016-01-13 02:00:00,35.1781005859375,13.685699939727783,45.0,3.0,35.13451703389486,0.0
2016-01-13 03:00:00,34.510799407958984,13.642983436584473,42.0,3.0,33.041683197021484,0.0
2016-01-13 04:00:00,32.89659881591797,13.619166692097982,42.0,3.0,32.88851737976074,0.0
2016-01-13 05:00:00,32.88230133056641,13.558966636657715,42.0,3.0,32.84641647338867,0.0
2016-01-13 06:00:00,32.849899291992195,13.478950023651123,42.0,3.0,32.87168312072754,0.0
2016-01-13 07:00:00,32.86389923095703,13.534399827321371,42.0,3.0,32.84156608581543,0.0
2016-01-13 08:00:00,32.83459854125977,13.46833340326945,42.0,3.0,30.21013355255127,0.0
2016-01-13 09:00:00,26.91830062866211,13.583433469136557,42.0,3.0,29.528282801310223,0.0
2016-01-13 10:00:00,32.83420181274414,13.48550017674764,42.0,3.0,32.86800003051758,0.0
2016-01-13 11:00:00,32.8656005859375,13.503416538238525,42.0,3.0,32.87518310546875,0.0
2016-01-13 12:00:00,32.88800048828125,13.859033425649008,42.0,3.0,32.881266276041664,0.0
2016-01-13 13:00:00,32.884300231933594,13.633483250935873,42.0,3.0,32.90106709798177,0.0
2016-01-13 14:00:00,32.891101837158196,13.41165018081665,42.0,3.0,32.871816635131836,0.0
2016-01-13 15:00:00,32.863800048828125,13.58763329188029,42.0,3.0,32.870917002360024,0.0
2016-01-13 16:00:00,32.885299682617195,13.502799987792969,42.0,3.0,32.89111646016439,0.0
2016-01-13 17:00:00,32.88809967041016,13.45371675491333,42.0,3.0,32.89280001322428,0.0
2016-01-13 18:00:00,32.885799407958984,13.693999767303467,42.0,3.0,27.932717164357502,0.0
2016-01-13 19:00:00,27.915700912475586,13.545599937438965,42.0,3.0,32.84229977925619,0.0
2016-01-13 20:00:00,32.860000610351555,13.597150007883707,42.0,3.0,32.88506635030111,0.0
2016-01-13 21:00:00,32.88610076904297,13.58483330408732,42.0,3.0,32.864299774169915,0.0
2016-01-13 22:00:00,32.868698120117195,13.511616706848145,42.0,3.0,32.8875675201416,0.0
2016-01-13 23:00:00,32.87580108642578,13.543533166249594,42.0,3.0,32.851200103759766,0.0
2016-01-14 00:00:00,32.85300064086914,13.494633356730143,42.0,3.0,32.8786989847819,0.0
2016-01-14 01:00:00,32.880599975585945,13.545883337656656,42.0,3.0,32.871500651041664,0.0
2016-01-14 02:00:00,32.87400054931641,13.523866653442383,42.0,3.0,32.878283182779946,0.0
2016-01-14 03:00:00,32.875198364257805,14.029066562652588,42.0,3.0,32.885132471720375,0.0
2016-01-14 04:00:00,32.88230133056641,13.530133247375488,42.0,3.0,32.86274973551432,0.0
2016-01-14 05:00:00,32.87269973754883,13.533616701761881,42.0,3.0,32.860700607299805,0.0
2016-01-14 06:00:00,32.859298706054695,13.617966651916504,42.0,3.0,32.864733378092446,0.0
2016-01-14 07:00:00,32.863399505615234,13.672249952952066,42.0,3.0,32.848300298055015,0.0
2016-01-14 08:00:00,32.845901489257805,13.460049947102865,42.0,3.0,32.859266916910805,0.0
2016-01-14 09:00:00,32.86690139770508,13.49661652247111,42.0,3.0,32.86128298441569,0.0
2016-01-14 10:00:00,32.85449981689453,13.513999938964844,42.0,3.0,32.86576716105143,0.0
2016-01-14 11:00:00,32.86019897460937,13.441699981689453,42.0,3.0,32.847700119018555,0.0
2016-01-14 12:00:00,32.397598266601555,13.53250010808309,40.0,3.0,31.376766522725422,0.0
2016-01-14 13:00:00,31.0531005859375,13.543249924977621,40.0,3.0,25.7314666112264,0.0
2016-01-14 14:00:00,25.979900360107425,13.450100104014078,40.0,3.0,31.305716514587402,0.0
2016-01-14 15:00:00,31.325199127197266,13.557300090789795,40.0,3.0,31.28308327992757,0.0
2016-01-14 16:00:00,31.22400093078613,13.71085007985433,40.0,3.0,31.13468329111735,0.0
2016-01-14 17:00:00,31.137699127197266,13.80121660232544,40.0,3.0,31.137466430664062,0.0
2016-01-14 18:00:00,31.12809944152832,13.47345002492269,40.0,3.0,29.60260009765625,0.0
2016-01-14 19:00:00,29.60149955749512,13.49791669845581,40.0,3.0,31.1181001663208,0.0
2016-01-14 20:00:00,31.114999771118164,13.485900084177652,40.0,3.0,31.106733322143555,0.0
2016-01-14 21:00:00,31.1067008972168,13.462350050608316,40.0,3.0,31.12743377685547,0.0
2016-01-14 22:00:00,31.121700286865234,13.488416830698648,40.0,3.0,31.104666392008465,0.0
2016-01-14 23:00:00,31.116899490356445,13.53095006942749,40.0,3.0,31.118883450826008,0.0
2016-01-15 00:00:00,31.11529922485352,13.444799900054932,40.0,3.0,31.131133715311687,0.0
2016-01-15 01:00:00,31.12969970703125,13.413750012715658,40.0,3.0,31.132050196329754,0.0
2016-01-15 02:00:00,31.14419937133789,13.449333349863688,40.0,3.0,31.14845021565755,0.0
2016-01-15 03:00:00,31.142099380493164,13.880433400472006,40.0,3.0,27.26169975598653,0.0
2016-01-15 04:00:00,26.1072998046875,13.622216860453287,40.0,3.0,29.941083590189617,0.0
2016-01-15 05:00:00,31.106599807739254,13.560249964396158,40.0,3.0,31.163066864013672,0.0
2016-01-15 06:00:00,31.15060043334961,13.586349964141846,40.0,3.0,31.178666432698567,0.0
2016-01-15 07:00:00,31.17460060119629,13.641833305358887,40.0,3.0,31.036433219909668,0.0
2016-01-15 08:00:00,24.9596004486084,13.796633084615072,40.0,3.0,25.028116544087727,0.0
2016-01-15 09:00:00,27.434200286865234,13.719499905904135,40.0,3.0,26.439666430155437,0.0
2016-01-15 10:00:00,30.12150001525879,13.665183385213217,40.0,3.0,31.162333488464355,0.0
2016-01-15 11:00:00,31.17690086364746,13.63830010096232,40.0,3.0,31.189066569010418,0.0
2016-01-15 12:00:00,31.175500869750977,13.643783251444498,40.0,3.0,31.161699930826824,0.0
2016-01-15 13:00:00,31.16320037841797,13.671949863433838,40.0,3.0,31.15536626180013,0.0
2016-01-15 14:00:00,31.21450042724609,13.853549798329672,41.0,3.0,25.63278293609619,0.0
2016-01-15 15:00:00,26.04999923706055,13.862333456675211,42.0,3.0,17.379083315531414,0.0
2016-01-15 16:00:00,6.517099857330322,13.66118335723877,,3.0,0.0,0.0
2016-01-15 17:00:00,0.0,10.413549900054932,,3.0,0.0,0.0
2016-01-15 18:00:00,0.0,9.746599992116293,,3.0,0.0,0.0
2016-01-15 19:00:00,0.0,8.639000097910563,,3.0,0.0,0.0
2016-01-15 20:00:00,0.0,8.826500097910563,,3.0,0.0,0.0
2016-01-15 21:00:00,0.0,13.653733571370443,42.0,3.0,16.728050033251446,0.0
2016-01-15 22:00:00,27.48789978027344,13.515183289845785,42.0,3.0,32.26403299967448,0.0
2016-01-15 23:00:00,32.271499633789055,13.729300022125244,42.0,3.0,28.831782976786297,0.0
2016-01-16 00:00:00,28.82250022888184,13.632166703542074,42.0,3.0,32.26228396097819,0.0
2016-01-16 01:00:00,32.258499145507805,13.738366762797037,42.0,3.0,32.25793329874674,0.0
2016-01-16 02:00:00,32.25389862060547,13.651550134023031,42.0,3.0,32.26106707255045,0.0
2016-01-16 03:00:00,32.26259994506836,13.4581667582194,42.0,3.0,32.26458231608073,0.0
2016-01-16 04:00:00,32.258399963378906,13.486716588338217,42.0,3.0,29.44581651687622,0.0
2016-01-16 05:00:00,29.475299835205078,13.419899940490723,42.0,3.0,32.28156661987305,0.0
2016-01-16 06:00:00,32.269298553466804,13.541733423868815,42.0,3.0,27.13276704152425,0.0
